ticker,date,close_price,volume,ema_50,ema_200,vma_20,atr_14
LKL,2026-07-13,65.44,218808,68.4174496139838,66.87672802360471,249196.95,2.6723566584367227
LKL,2026-07-14,64.93,167277,68.28068688402365,66.85735759550916,243436.95,3.209662801946456
LKL,2026-07-15,61.03,221080,67.99634622190507,66.7993739378424,244186.45,4.549023216612078
LKL,2026-07-16,57.36,245387,67.57923460535977,66.7054498190579,244733.85,6.32609206356533
LKL,2026-07-17,56.23,192158,67.13416658162018,66.601216487525,239265.3,7.722118447950457
LKL,2026-07-18,55.98,158080,66.69674828430175,66.49553274138047,233895.45,8.625502374284764
LKL,2026-07-19,58.23,197742,66.36471893981933,66.41328863450106,236790.35,8.920727530326802
LKL,2026-07-20,58.47,284285,66.05512211864995,66.33425093664533,243735.75,8.967062531261913
LKL,2026-07-21,60.42,206652,65.83413693752642,66.27540266861901,247400.2,8.539721771788662
LKL,2026-07-22,60.6,250742,65.62887666546656,66.21893100027455,221759.45,7.587768859403735
NBV,2025-11-13,122.74,551791,122.74,122.74,551791.0,1.6440232662587273
NBV,2025-11-14,121.19,353220,122.6792156862745,122.72457711442786,452505.5,1.6440232662587273
NBV,2025-11-15,121.2,772036,122.62120722798923,122.70940719289126,559015.6666666666,1.3380302687159256
NBV,2025-11-16,119.33,344032,122.49214027787201,122.67578125067344,505269.75,2.0927911983759966
NBV,2025-11-17,122.83,439910,122.50538967873977,122.67731576559211,492197.8,2.1467143498844945
NBV,2025-11-18,124.22,708048,122.57262929918136,122.69266585747677,528172.8333333334,2.5587980576825458
NBV,2025-11-19,123.83,525690,122.62193795411542,122.70398261511382,527818.1428571428,2.575045075888399
NBV,2025-11-20,124.35,388833,122.68970509316972,122.72036089755049,510445.0,2.644627893755283
NBV,2025-11-21,126.46,628254,122.83755979539836,122.75757123687835,523534.8888888889,3.1807703469442608
NBV,2025-11-22,126.54,599142,122.98275352891216,122.7952073439741,531095.6,3.4590782731820218
NBV,2025-11-23,127.49,566559,123.15950829248423,122.84192169876043,534319.5454545454,3.7964528300650597
NBV,2025-11-24,127.73,605164,123.33874326140644,122.89055929379764,540223.25,4.027381918025193
NBV,2025-11-25,123.57,640680,123.34781215311598,122.89731989783945,547950.6923076923,3.8599287558191957
NBV,2025-11-26,124.93,457587,123.40985873534673,122.91754557049778,541496.1428571428,3.728831626957395
NBV,2025-11-27,122.5,670403,123.37417800062725,122.91339088820428,550089.9333333333,3.7444028008702217
NBV,2025-11-28,124.52,610263,123.41911219668108,122.92937704852065,553850.75,3.5425463462578057
NBV,2025-11-29,122.72,513162,123.39169603210536,122.92729369480402,551457.2941176471,3.3639529827763024
NBV,2025-11-30,124.25,392582,123.42535501123848,122.94045495157215,542630.8888888889,2.5772950936980212
NBV,2025-12-01,123.62,638229,123.43298814805266,122.94721659384507,547662.3684210526,2.4957251638364513
NBV,2025-12-02,123.06,373026,123.41836116185452,122.94833881679189,538930.55,2.5815331344330477
NBV,2025-12-03,124.71,2042349,123.46901366531121,122.965867783789,613458.45,2.555143729425386
NBV,2025-12-04,124.3,547870,123.50160136471078,122.979142731214,623190.95,2.5565645948171185
NBV,2025-12-05,124.85,739526,123.55447974256526,122.9977582264258,621565.45,2.448598191699794
NBV,2025-12-06,126.76,374454,123.68018641932741,123.03519346795392,623086.55,2.4797235145860728
NBV,2025-12-07,128.63,592600,123.87429675582439,123.0908631846907,630721.05,2.735166813925595
NBV,2025-12-08,126.72,470531,123.98589296147834,123.12697399877338,618845.2,2.5679735029956587
NBV,2025-12-09,128.78,684399,124.17389715906742,123.18322301371096,626780.65,3.0006734820959267
NBV,2025-12-10,130.58,754928,124.42511687831968,123.2568227847188,645085.4,3.7347884886489746
NBV,2025-12-11,127.33,632278,124.53903386348362,123.29735191123902,645286.6,3.5779304634241713
NBV,2025-12-12,132.2,1624284,124.8394639080529,123.38593547431127,696543.7,4.352967867816334
NBV,2025-12-13,135.96,721640,125.27556336263906,123.51105054421862,704297.75,5.532834718972925
NBV,2025-12-14,134.3,592940,125.629462838614,123.61840327512192,703686.55,6.028776323271881
NBV,2025-12-15,137.64,472442,126.10046429592326,123.75792165049384,695274.65,6.837328497959609
NBV,2025-12-16,138.97,627434,126.60515197059294,123.90928561417053,703767.0,7.401875662571987
NBV,2025-12-17,140.64,677188,127.1555381678246,124.07576038417879,704106.25,8.106770369522964
NBV,2025-12-18,141.15,655170,127.7043405926158,124.2456533156795,706351.6,8.411079403427898
NBV,2025-12-19,142.68,352057,128.2916213536897,124.42907965084687,698296.35,8.650986318664149
NBV,2025-12-20,145.38,464048,128.96175384962342,124.63754651999268,701869.65,9.25096413151827
NBV,2025-12-21,140.93,742431,129.4310968359127,124.79966048496789,707079.75,9.08192411355633
NBV,2025-12-22,139.44,585955,129.8236028423475,124.94533550501797,717726.2,8.23752633439739
NBV,2025-12-23,141.48,578840,130.28071645637309,125.10985952984366,644550.75,7.633895783619609
NBV,2025-12-24,143.44,380016,130.79676679141727,125.29224898725816,636158.05,7.271895508443089
NBV,2025-12-25,143.42,394840,131.29179554469502,125.47262461922575,618923.75,5.591456800186527
NBV,2025-12-26,140.32,475608,131.6458427782364,125.62035969764142,623981.45,4.5180540308052155
NBV,2025-12-27,139.57,726853,131.956594041835,125.75916208870967,630694.1,4.116500434128049
NBV,2025-12-28,139.85,585827,132.26613937352772,125.89936943111059,636458.9,3.1082104361489593
NBV,2025-12-29,142.7,646251,132.67531037848744,126.06653988453239,634551.5,2.7886945279701014
NBV,2025-12-30,141.52,437349,133.0221609518801,126.22030565682562,618672.55,2.5794556031829563
NBV,2025-12-31,141.99,360314,133.37384091455147,126.37721803834975,605074.35,2.548307696371332
NBV,2026-01-01,145.79,499677,133.86074911398083,126.57038004791842,548844.0,3.010410439870996
NBV,2026-01-02,143.87,666812,134.25326875656984,126.74251556982968,546102.6,3.091158430032535
NBV,2026-01-03,147.17,531429,134.75980723670438,126.94577412137367,543027.05,3.476962190106379
NBV,2026-01-04,147.26,442756,135.2500108744807,127.14790572215604,541542.75,3.95451043079337
NBV,2026-01-05,145.81,410230,135.6641280950893,127.3335982025326,530682.55,3.8688486979014316
NBV,2026-01-06,146.87,327130,136.1035740521446,127.52799026021886,513179.65,4.0631575038508885
NBV,2026-01-07,145.94,780108,136.48931624617816,127.7111943372316,519426.55,4.17443870017747
NBV,2026-01-08,142.4,482031,136.7211077659359,127.85735160750791,525925.25,4.207026108941989
NBV,2026-01-09,146.05,702403,137.08694667707567,128.03837298454764,537843.0,4.0467919223303666
NBV,2026-01-10,145.72,739082,137.4254977877786,128.21430957176608,537675.55,3.5922450814603017
NBV,2026-01-11,144.47,770956,137.70175277649315,128.3760577352311,546925.6,2.9841255828980358
NBV,2026-01-12,141.14,335571,137.8365860009444,128.50306213587555,534762.15,3.2317186595535388
NBV,2026-01-13,134.69,623114,137.7131904714956,128.56462370666287,546917.05,5.049077015533845
NBV,2026-01-14,135.94,650739,137.6436535902605,128.6380105354523,559712.0,6.004941371830516
NBV,2026-01-15,139.17,790771,137.70351031221108,128.74280645052244,575470.15,6.207195178019038
NBV,2026-01-16,142.85,572253,137.9053334372224,128.88317653559187,567740.15,6.205061740933125
NBV,2026-01-17,143.4,355922,138.12081055733134,129.02762254021286,556244.9,5.972398428981966
NBV,2026-01-18,145.33,641007,138.40352386880855,129.18983525125552,555982.7,5.779994914253121
NBV,2026-01-19,144.51,391485,138.64299352101213,129.3422747014918,553689.5,5.687186581148179
NBV,2026-01-20,146.5,712402,138.95111142214893,129.51299833630281,571293.9,5.642537824808648
NBV,2026-01-21,148.52,285005,139.32636195461367,129.70212273096647,560560.3,5.981789500798983
NBV,2026-01-22,143.48,766284,139.4892497210994,129.839216037126,565533.9,5.981633255315787
NBV,2026-01-23,138.41,380350,139.44692620262495,129.9244974695924,557979.95,6.086973040576397
NBV,2026-01-24,140.45,780965,139.48626242997298,130.0292288380542,574890.4,5.960482916124077
NBV,2026-01-25,138.83,740901,139.46052664840542,130.11679870036212,591423.95,5.994776160023939
NBV,2026-01-26,142.33,698364,139.57305501513463,130.23832309140332,609985.65,5.995941725061199
NBV,2026-01-27,140.24,751326,139.59920972042346,130.3378422646232,608546.55,5.229791877017998
NBV,2026-01-28,143.36,791092,139.74669169217157,130.4674159734329,623999.6,4.502733784986865
NBV,2026-01-29,143.27,2294172,139.88486064541976,130.59480486921964,703588.05,4.243690727304679
NBV,2026-01-30,141.53,365195,139.94937591422683,130.70361278096868,684893.7,4.282581767276286
NBV,2026-01-31,139.14,634431,139.91763568229638,130.78755693240183,678067.45,4.5247577192135875
NBV,2026-02-01,137.91,421889,139.83890487122594,130.85842701267643,682383.35,4.713613438578932
NBV,2026-02-02,136.29,693544,139.69973213117785,130.91247251503788,685904.85,5.1022543498486455
NBV,2026-02-03,137.35,351497,139.60758577309244,130.97652751488826,670942.75,4.846075519382675
NBV,2026-02-04,137.59,342294,139.52846476238295,131.04233321125753,648518.9,3.667631208466552
NBV,2026-02-05,136.62,587779,139.41440732072087,131.09783238328484,649295.2,3.5751276777321968
NBV,2026-02-06,135.7,566517,139.26874428853574,131.14362509588898,659824.95,3.8737301535079363
NBV,2026-02-07,136.16,604703,139.14683274780887,131.19353927403935,658009.75,4.037242421954007
NBV,2026-02-08,140.76,789421,139.21009420867912,131.28872793797927,677906.55,4.095012528660791
NBV,2026-02-09,136.24,654671,139.09361992598582,131.33799432665612,675020.0,4.006072519683781
NBV,2026-02-10,138.42,551504,139.06720345830013,131.40846204479885,688344.95,3.953095879556363
NBV,2026-02-11,140.89,668519,139.1386856756217,131.50280570604465,683456.7,3.540339607010234
NBV,2026-02-12,143.7,511273,139.31756074716594,131.62417082339746,690002.85,3.6449596389026166
NBV,2026-02-13,149.07,1411304,139.7000093453163,131.79776116346315,721519.8,5.519184274414437
NBV,2026-02-14,147.13,713013,139.99138152785292,131.95032075387647,720125.4,6.414064827384339
NBV,2026-02-15,145.77,496383,140.21799401695674,132.08783000010655,710026.35,6.825083594464437
NBV,2026-02-16,147.18,596823,140.49101385942905,132.23800084587666,702301.2,7.155479802835767
NBV,2026-02-17,144.96,475921,140.66626821788282,132.3645879021366,686542.65,7.152652441615565
NBV,2026-02-18,140.73,684002,140.66876750345605,132.44782583345864,606034.15,6.968359387613761
NBV,2026-02-19,145.7,482197,140.86607073861464,132.57968826297648,611884.25,6.778424127615966
NBV,2026-02-20,150.38,532241,141.23916600376702,132.7568057926981,606774.75,6.853245290844637
NBV,2026-02-21,151.31,783539,141.63410067028596,132.9414146902832,624857.25,6.788028043937066
NBV,2026-02-22,152.45,387071,142.05825358517671,133.1355299669968,609533.6,7.288726062206749
NBV,2026-02-23,152.16,291283,142.45440050340508,133.32482817628042,606522.9,6.63601496704608
NBV,2026-02-24,147.38,746793,142.64756126797744,133.46468063223784,626747.85,5.668635912139566
NBV,2026-02-25,146.47,567325,142.79746082609597,133.59408679510116,625725.15,5.022354437254453
NBV,2026-02-26,144.11,366647,142.8489329505628,133.69872274738873,615731.65,4.971713614412957
NBV,2026-02-27,144.36,699842,142.9081904819133,133.80480510811125,620488.6,5.069540708437822
NBV,2026-02-28,144.5,495244,142.97061438458334,133.9112249577818,605779.75,5.1797147657904645
NBV,2026-03-01,146.3,337249,143.1011785263644,134.0344963512367,589908.65,5.162945707551417
NBV,2026-03-02,144.67,713569,143.16270093709522,134.14032225818957,598011.9,5.245141708139468
NBV,2026-03-03,145.82,806598,143.26690874348364,134.25653795711307,604915.85,5.203524587418689
NBV,2026-03-04,146.53,1330676,143.39487310648428,134.3786619575398,645886.0,4.486972351054072
NBV,2026-03-05,145.45,297261,143.4754663179947,134.48882452512646,590183.85,4.503449364800442
NBV,2026-03-06,148.49,514821,143.67211469768117,134.62813970398093,580274.25,4.338850812557301
NBV,2026-03-07,147.82,534405,143.83477686639958,134.7594019954836,582175.35,3.968490055950565
NBV,2026-03-08,149.92,586460,144.07341306771724,134.91025371692157,581657.2,3.4513012357345563
NBV,2026-03-09,149.12,321407,144.2713184376107,135.05164422720097,573931.5,2.7685135060117783
NBV,2026-03-10,150.64,453108,144.5210706557436,135.20675224484074,562386.8,3.2203348573415838
NBV,2026-03-11,151.11,598428,144.7794600417929,135.36499351603635,568198.35,3.662699193848458
NBV,2026-03-12,153.41,466747,145.11791258917356,135.5445458193594,564923.65,4.22123360959994
NBV,2026-03-13,150.99,583378,145.34819052685305,135.69823193060958,554915.6,4.142738135369513
NBV,2026-03-14,154.78,981942,145.7180654081529,135.8881002696085,584659.15,4.581225317760652
NBV,2026-03-15,155.92,579127,146.11814127449986,136.08742265498552,599051.35,5.205362315983651
NBV,2026-03-16,151.13,549280,146.31468475393126,136.23710004150308,589175.7,4.768154448071361
NBV,2026-03-17,149.38,624599,146.43489319495356,136.36787516546823,592039.4,4.4183271068448855
NBV,2026-03-18,150.21,638416,146.58293659907304,136.50560775088647,605627.85,4.105007545736409
NBV,2026-03-19,145.61,712224,146.54478222263882,136.59619871853937,606246.95,4.070637437595618
NBV,2026-03-20,144.62,655220,146.46930056684909,136.67603753726038,614245.75,4.6707728141413645
NBV,2026-03-21,144.82,336655,146.40462211324717,136.75707198962598,614216.05,5.086457779954153
NBV,2026-03-22,144.88,1577674,146.3448330107669,136.8378971439581,657421.3,5.504623830607043
NBV,2026-03-23,145.88,512375,146.32660426524663,136.92786831665504,642710.15,5.718756877135425
NBV,2026-03-24,148.33,714830,146.4051688038644,137.0413223632555,611917.85,5.715934746607598
NBV,2026-03-25,147.0,1335224,146.42849551743834,137.1404136830241,663816.0,5.735856422636685
NBV,2026-03-26,146.39,793344,146.42698588930352,137.23244936777013,677742.15,5.501858027816194
NBV,2026-03-27,145.56,460235,146.39298644266418,137.31531056809084,674033.65,5.518609140051788
NBV,2026-03-28,145.28,712659,146.34933991550088,137.39456120920437,680343.6,4.8221692288256035
NBV,2026-03-29,147.12,455825,146.3795618795989,137.4913317444362,687064.5,3.1705820911478426
NBV,2026-03-30,145.83,783503,146.35801043334013,137.57430356787464,703584.25,2.5991392541842746
NBV,2026-03-31,148.96,596452,146.46004923987581,137.68759407963708,703485.45,2.522743061619494
NBV,2026-04-01,147.33,632898,146.49416495595912,137.78353841715315,711793.0,1.9905677651054252
NBV,2026-04-02,146.0,508454,146.47478593807836,137.86529425379842,708046.8,1.9746756584432372
NBV,2026-04-03,143.98,546119,146.37695119540862,137.92613709704423,686255.65,2.0818723082111945
NBV,2026-04-04,138.12,801850,146.05314918774553,137.92806608115325,697391.8,3.852526999998667
NBV,2026-04-05,136.82,464032,145.69106490587316,137.91704054800746,693129.4,5.26704172865881
NBV,2026-04-06,140.13,802740,145.47298392917227,137.93906004504223,702036.45,5.627916935995616
NBV,2026-04-07,140.13,510334,145.2634551476361,137.960860442604,695632.35,5.691146355582877
NBV,2026-04-08,145.14,567936,145.25861376929743,138.0322946670557,688417.95,5.579918135699112
NBV,2026-04-09,143.08,576969,145.17317793520735,138.0825205907666,684505.4,5.497504328889506
NBV,2026-04-10,148.08,528518,145.2871709573561,138.18199799782363,694098.55,5.723719877035757
NBV,2026-04-11,149.12,596624,145.43747797863625,138.2908338386413,645046.05,6.068954867752609
NBV,2026-04-12,148.19,468799,145.54542001868973,138.38933300442596,642867.25,6.170107273276627
NBV,2026-04-13,153.06,322185,145.8401094297215,138.53530979045158,623235.0,7.083320021534902
NBV,2026-04-14,153.65,1004944,146.14637964816382,138.68570471790977,606721.0,7.768726162075945
NBV,2026-04-15,154.42,439837,146.47083534823582,138.8422648699704,589045.65,8.58220020971107
NBV,2026-04-16,155.95,618948,146.84256729536384,139.0124910901697,596981.3,9.516775912237309
NBV,2026-04-17,157.1,352441,147.24481955829074,139.19246630320285,578970.4,10.351587850010606
NBV,2026-04-18,159.04,436998,147.70737565404406,139.3899542006834,578029.05,10.516912419558437
NBV,2026-04-19,159.13,782099,148.15532170682667,139.58637256684577,577958.85,9.883786923848897
NBV,2026-04-20,164.28,324449,148.78766203204916,139.83208030249904,564358.7,10.256606159816426
NBV,2026-04-21,163.24,437632,149.3544203837335,140.06499492635476,554595.4,9.732488416085172
NBV,2026-04-22,162.23,542022,149.8593450745675,140.28554224052039,556273.8,9.503261014913942
NBV,2026-04-23,163.12,355163,150.3793707579178,140.5127507754406,546726.0,8.478474465270397
NBV,2026-04-24,164.97,783999,150.951552296823,140.75610648911783,545833.45,8.28654602684044
NBV,2026-04-25,162.62,298833,151.40913848126132,140.9736576683306,537573.5,7.613288447774111
NBV,2026-04-26,167.9,533704,152.05583893297657,141.2415814726258,524121.7,7.005746042349061
NBV,2026-04-27,165.94,445985,152.60031583756572,141.4873368808584,520904.25,6.676394748714202
NBV,2026-04-28,163.58,423346,153.03089168707294,141.70716437458123,513674.75,5.937837601738065
NBV,2026-04-29,165.48,819265,153.5190920130701,141.94371000269487,525789.55,5.20792037337202
NBV,2026-04-30,163.43,535280,153.90775507138108,142.1575039330163,526127.65,4.385507789461451
NBV,2026-05-01,162.92,586366,154.26117644113083,142.36409593368282,525614.75,3.575135285229165
NBV,2026-05-02,160.52,575622,154.50662050226293,142.54475169553672,530955.9,3.2999565431701443
NBV,2026-05-03,161.23,724870,154.77028244335065,142.73067456423786,551090.15,2.898813038635854
NBV,2026-05-04,161.84,622211,155.0475262691016,142.92081710588724,531953.5,2.974820430447
NBV,2026-05-05,162.18,552068,155.32723112129372,143.11245076652517,537565.05,3.0209368316232057
NBV,2026-05-06,164.0,509218,155.66733970477242,143.32028707730603,532078.55,2.9827765892397857
NBV,2026-05-07,161.17,370749,155.88313030458525,143.49789616111394,532993.95,3.130458222260282
NBV,2026-05-08,162.77,572319,156.15320362597407,143.68965838836655,539760.0,3.064604647968485
NBV,2026-05-09,161.29,410472,156.3546466210339,143.86478616559674,521178.65,3.1573346710909775
NBV,2026-05-10,163.56,588256,156.63720949864043,144.06075844255597,534369.0,2.4240558658285796
NBV,2026-05-11,167.49,574883,157.0628091261447,144.29388522422207,541231.55,2.8141932265717067
NBV,2026-05-12,161.34,671390,157.23054210159,144.4634983065681,547699.95,2.8716637594348304
